602.75,602.96,596.2,597.28,603.59,609.25,609.87,606.28,607.22,607.25,610.59
602.96,596.2,597.28,603.59,609.25,609.87,606.28,607.22,607.25,610.59,608.84
596.2,597.28,603.59,609.25,609.87,606.28,607.22,607.25,610.59,608.84,608.03
597.28,603.59,609.25,609.87,606.28,607.22,607.25,610.59,608.84,608.03,607.01
603.59,609.25,609.87,606.28,607.22,607.25,610.59,608.84,608.03,607.01,623.42
609.25,609.87,606.28,607.22,607.25,610.59,608.84,608.03,607.01,623.42,622.93
609.87,606.28,607.22,607.25,610.59,608.84,608.03,607.01,623.42,622.93,626.35
606.28,607.22,607.25,610.59,608.84,608.03,607.01,623.42,622.93,626.35,614.64
607.22,607.25,610.59,608.84,608.03,607.01,623.42,622.93,626.35,614.64,610.57
607.25,610.59,608.84,608.03,607.01,623.42,622.93,626.35,614.64,610.57,606.51
610.59,608.84,608.03,607.01,623.42,622.93,626.35,614.64,610.57,606.51,608.99
608.84,608.03,607.01,623.42,622.93,626.35,614.64,610.57,606.51,608.99,598.59
608.03,607.01,623.42,622.93,626.35,614.64,610.57,606.51,608.99,598.59,575.56
607.01,623.42,622.93,626.35,614.64,610.57,606.51,608.99,598.59,575.56,572.41
623.42,622.93,626.35,614.64,610.57,606.51,608.99,598.59,575.56,572.41,575.55
622.93,626.35,614.64,610.57,606.51,608.99,598.59,575.56,572.41,575.55,577.59
626.35,614.64,610.57,606.51,608.99,598.59,575.56,572.41,575.55,577.59,574.11
614.64,610.57,606.51,608.99,598.59,575.56,572.41,575.55,577.59,574.11,574.07
610.57,606.51,608.99,598.59,575.56,572.41,575.55,577.59,574.11,574.07,569.83
606.51,608.99,598.59,575.56,572.41,575.55,577.59,574.11,574.07,569.83,579.45
608.99,598.59,575.56,572.41,575.55,577.59,574.11,574.07,569.83,579.45,577.75
598.59,575.56,572.41,575.55,577.59,574.11,574.07,569.83,579.45,577.75,580.18
575.56,572.41,575.55,577.59,574.11,574.07,569.83,579.45,577.75,580.18,583.41
572.41,575.55,577.59,574.11,574.07,569.83,579.45,577.75,580.18,583.41,586.77
575.55,577.59,574.11,574.07,569.83,579.45,577.75,580.18,583.41,586.77,581.31
577.59,574.11,574.07,569.83,579.45,577.75,580.18,583.41,586.77,581.31,581.94
574.11,574.07,569.83,579.45,577.75,580.18,583.41,586.77,581.31,581.94,576.08
574.07,569.83,579.45,577.75,580.18,583.41,586.77,581.31,581.94,576.08,574.34
569.83,579.45,577.75,580.18,583.41,586.77,581.31,581.94,576.08,574.34,573.71
579.45,577.75,580.18,583.41,586.77,581.31,581.94,576.08,574.34,573.71,577.76
577.75,580.18,583.41,586.77,581.31,581.94,576.08,574.34,573.71,577.76,567.24
580.18,583.41,586.77,581.31,581.94,576.08,574.34,573.71,577.76,567.24,570.49
583.41,586.77,581.31,581.94,576.08,574.34,573.71,577.76,567.24,570.49,585.59
586.77,581.31,581.94,576.08,574.34,573.71,577.76,567.24,570.49,585.59,587.36
581.31,581.94,576.08,574.34,573.71,577.76,567.24,570.49,585.59,587.36,588.8
581.94,576.08,574.34,573.71,577.76,567.24,570.49,585.59,587.36,588.8,592.12
576.08,574.34,573.71,577.76,567.24,570.49,585.59,587.36,588.8,592.12,587.65
574.34,573.71,577.76,567.24,570.49,585.59,587.36,588.8,592.12,587.65,591.04
573.71,577.76,567.24,570.49,585.59,587.36,588.8,592.12,587.65,591.04,592.74
577.76,567.24,570.49,585.59,587.36,588.8,592.12,587.65,591.04,592.74,587.77
567.24,570.49,585.59,587.36,588.8,592.12,587.65,591.04,592.74,587.77,575.03
570.49,585.59,587.36,588.8,592.12,587.65,591.04,592.74,587.77,575.03,578.28
585.59,587.36,588.8,592.12,587.65,591.04,592.74,587.77,575.03,578.28,566.33
587.36,588.8,592.12,587.65,591.04,592.74,587.77,575.03,578.28,566.33,548.66
588.8,592.12,587.65,591.04,592.74,587.77,575.03,578.28,566.33,548.66,606.4
592.12,587.65,591.04,592.74,587.77,575.03,578.28,566.33,548.66,606.4,624.6
587.65,591.04,592.74,587.77,575.03,578.28,566.33,548.66,606.4,624.6,655.1
591.04,592.74,587.77,575.03,578.28,566.33,548.66,606.4,624.6,655.1,657.01
592.74,587.77,575.03,578.28,566.33,548.66,606.4,624.6,655.1,657.01,655.11
587.77,575.03,578.28,566.33,548.66,606.4,624.6,655.1,657.01,655.11,654.49
575.03,578.28,566.33,548.66,606.4,624.6,655.1,657.01,655.11,654.49,651.63
578.28,566.33,548.66,606.4,624.6,655.1,657.01,655.11,654.49,651.63,654.23
566.33,548.66,606.4,624.6,655.1,657.01,655.11,654.49,651.63,654.23,661.26
548.66,606.4,624.6,655.1,657.01,655.11,654.49,651.63,654.23,661.26,655.41
606.4,624.6,655.1,657.01,655.11,654.49,651.63,654.23,661.26,655.41,650.73
624.6,655.1,657.01,655.11,654.49,651.63,654.23,661.26,655.41,650.73,664.92
655.1,657.01,655.11,654.49,651.63,654.23,661.26,655.41,650.73,664.92,665.23
657.01,655.11,654.49,651.63,654.23,661.26,655.41,650.73,664.92,665.23,672.81
655.11,654.49,651.63,654.23,661.26,655.41,650.73,664.92,665.23,672.81,672.74
654.49,651.63,654.23,661.26,655.41,650.73,664.92,665.23,672.81,672.74,679.81
651.63,654.23,661.26,655.41,650.73,664.92,665.23,672.81,672.74,679.81,661.99
654.23,661.26,655.41,650.73,664.92,665.23,672.81,672.74,679.81,661.99,663.78
661.26,655.41,650.73,664.92,665.23,672.81,672.74,679.81,661.99,663.78,659.17
655.41,650.73,664.92,665.23,672.81,672.74,679.81,661.99,663.78,659.17,652.92
650.73,664.92,665.23,672.81,672.74,679.81,661.99,663.78,659.17,652.92,664.8
664.92,665.23,672.81,672.74,679.81,661.99,663.78,659.17,652.92,664.8,648.28
665.23,672.81,672.74,679.81,661.99,663.78,659.17,652.92,664.8,648.28,648.48
672.81,672.74,679.81,661.99,663.78,659.17,652.92,664.8,648.28,648.48,650.6
672.74,679.81,661.99,663.78,659.17,652.92,664.8,648.28,648.48,650.6,666.38
679.81,661.99,663.78,659.17,652.92,664.8,648.28,648.48,650.6,666.38,640.69
661.99,663.78,659.17,652.92,664.8,648.28,648.48,650.6,666.38,640.69,678.09
663.78,659.17,652.92,664.8,648.28,648.48,650.6,666.38,640.69,678.09,670.42
659.17,652.92,664.8,648.28,648.48,650.6,666.38,640.69,678.09,670.42,683.21
652.92,664.8,648.28,648.48,650.6,666.38,640.69,678.09,670.42,683.21,658.8
664.8,648.28,648.48,650.6,666.38,640.69,678.09,670.42,683.21,658.8,704.97
648.28,648.48,650.6,666.38,640.69,678.09,670.42,683.21,658.8,704.97,676.73
648.48,650.6,666.38,640.69,678.09,670.42,683.21,658.8,704.97,676.73,672.52
650.6,666.38,640.69,678.09,670.42,683.21,658.8,704.97,676.73,672.52,640.59
666.38,640.69,678.09,670.42,683.21,658.8,704.97,676.73,672.52,640.59,644.12
640.69,678.09,670.42,683.21,658.8,704.97,676.73,672.52,640.59,644.12,658.1
678.09,670.42,683.21,658.8,704.97,676.73,672.52,640.59,644.12,658.1,629.35
670.42,683.21,658.8,704.97,676.73,672.52,640.59,644.12,658.1,629.35,665.93
683.21,658.8,704.97,676.73,672.52,640.59,644.12,658.1,629.35,665.93,665.28
658.8,704.97,676.73,672.52,640.59,644.12,658.1,629.35,665.93,665.28,625.58
704.97,676.73,672.52,640.59,644.12,658.1,629.35,665.93,665.28,625.58,597.44
676.73,672.52,640.59,644.12,658.1,629.35,665.93,665.28,625.58,597.44,665.92
672.52,640.59,644.12,658.1,629.35,665.93,665.28,625.58,597.44,665.92,735.88
640.59,644.12,658.1,629.35,665.93,665.28,625.58,597.44,665.92,735.88,763.93
644.12,658.1,629.35,665.93,665.28,625.58,597.44,665.92,735.88,763.93,756.69
658.1,629.35,665.93,665.28,625.58,597.44,665.92,735.88,763.93,756.69,748.76
629.35,665.93,665.28,625.58,597.44,665.92,735.88,763.93,756.69,748.76,768.49
665.93,665.28,625.58,597.44,665.92,735.88,763.93,756.69,748.76,768.49,696.52
665.28,625.58,597.44,665.92,735.88,763.93,756.69,748.76,768.49,696.52,685.69
625.58,597.44,665.92,735.88,763.93,756.69,748.76,768.49,696.52,685.69,704.5
597.44,665.92,735.88,763.93,756.69,748.76,768.49,696.52,685.69,704.5,671.65
665.92,735.88,763.93,756.69,748.76,768.49,696.52,685.69,704.5,671.65,609.68
735.88,763.93,756.69,748.76,768.49,696.52,685.69,704.5,671.65,609.68,578.67
763.93,756.69,748.76,768.49,696.52,685.69,704.5,671.65,609.68,578.67,575.84
756.69,748.76,768.49,696.52,685.69,704.5,671.65,609.68,578.67,575.84,582.2
748.76,768.49,696.52,685.69,704.5,671.65,609.68,578.67,575.84,582.2,577.17
768.49,696.52,685.69,704.5,671.65,609.68,578.67,575.84,582.2,577.17,585.45
696.52,685.69,704.5,671.65,609.68,578.67,575.84,582.2,577.17,585.45,574.6
685.69,704.5,671.65,609.68,578.67,575.84,582.2,577.17,585.45,574.6,573.31
704.5,671.65,609.68,578.67,575.84,582.2,577.17,585.45,574.6,573.31,569.71
671.65,609.68,578.67,575.84,582.2,577.17,585.45,574.6,573.31,569.71,537.68
609.68,578.67,575.84,582.2,577.17,585.45,574.6,573.31,569.71,537.68,536.52
578.67,575.84,582.2,577.17,585.45,574.6,573.31,569.71,537.68,536.52,531.11
575.84,582.2,577.17,585.45,574.6,573.31,569.71,537.68,536.52,531.11,534.19
582.2,577.17,585.45,574.6,573.31,569.71,537.68,536.52,531.11,534.19,528.47
577.17,585.45,574.6,573.31,569.71,537.68,536.52,531.11,534.19,528.47,527.48
585.45,574.6,573.31,569.71,537.68,536.52,531.11,534.19,528.47,527.48,473.03
574.6,573.31,569.71,537.68,536.52,531.11,534.19,528.47,527.48,473.03,453.52
573.31,569.71,537.68,536.52,531.11,534.19,528.47,527.48,473.03,453.52,449.67
569.71,537.68,536.52,531.11,534.19,528.47,527.48,473.03,453.52,449.67,446.06
537.68,536.52,531.11,534.19,528.47,527.48,473.03,453.52,449.67,446.06,444.29
536.52,531.11,534.19,528.47,527.48,473.03,453.52,449.67,446.06,444.29,439.35
531.11,534.19,528.47,527.48,473.03,453.52,449.67,446.06,444.29,439.35,443.22
534.19,528.47,527.48,473.03,453.52,449.67,446.06,444.29,439.35,443.22,442.97
528.47,527.48,473.03,453.52,449.67,446.06,444.29,439.35,443.22,442.97,437.79
527.48,473.03,453.52,449.67,446.06,444.29,439.35,443.22,442.97,437.79,454.52
473.03,453.52,449.67,446.06,444.29,439.35,443.22,442.97,437.79,454.52,453.69
453.52,449.67,446.06,444.29,439.35,443.22,442.97,437.79,454.52,453.69,454.01
449.67,446.06,444.29,439.35,443.22,442.97,437.79,454.52,453.69,454.01,457.59
446.06,444.29,439.35,443.22,442.97,437.79,454.52,453.69,454.01,457.59,455.76
444.29,439.35,443.22,442.97,437.79,454.52,453.69,454.01,457.59,455.76,455.82
439.35,443.22,442.97,437.79,454.52,453.69,454.01,457.59,455.76,455.82,454.85
443.22,442.97,437.79,454.52,453.69,454.01,457.59,455.76,455.82,454.85,452.45
442.97,437.79,454.52,453.69,454.01,457.59,455.76,455.82,454.85,452.45,450.86
437.79,454.52,453.69,454.01,457.59,455.76,455.82,454.85,452.45,450.86,460.52
454.52,453.69,454.01,457.59,455.76,455.82,454.85,452.45,450.86,460.52,458.21
453.69,454.01,457.59,455.76,455.82,454.85,452.45,450.86,460.52,458.21,458.43
454.01,457.59,455.76,455.82,454.85,452.45,450.86,460.52,458.21,458.43,459.64
457.59,455.76,455.82,454.85,452.45,450.86,460.52,458.21,458.43,459.64,447.94
455.76,455.82,454.85,452.45,450.86,460.52,458.21,458.43,459.64,447.94,446.71
455.82,454.85,452.45,450.86,460.52,458.21,458.43,459.64,447.94,446.71,450.18
454.85,452.45,450.86,460.52,458.21,458.43,459.64,447.94,446.71,450.18,444.73
452.45,450.86,460.52,458.21,458.43,459.64,447.94,446.71,450.18,444.73,451.93
450.86,460.52,458.21,458.43,459.64,447.94,446.71,450.18,444.73,451.93,448.48
460.52,458.21,458.43,459.64,447.94,446.71,450.18,444.73,451.93,448.48,455.18
458.21,458.43,459.64,447.94,446.71,450.18,444.73,451.93,448.48,455.18,449.41
458.43,459.64,447.94,446.71,450.18,444.73,451.93,448.48,455.18,449.41,445.04
459.64,447.94,446.71,450.18,444.73,451.93,448.48,455.18,449.41,445.04,466.26
447.94,446.71,450.18,444.73,451.93,448.48,455.18,449.41,445.04,466.26,461.65
446.71,450.18,444.73,451.93,448.48,455.18,449.41,445.04,466.26,461.65,459.12
450.18,444.73,451.93,448.48,455.18,449.41,445.04,466.26,461.65,459.12,450.56
444.73,451.93,448.48,455.18,449.41,445.04,466.26,461.65,459.12,450.56,445.86
451.93,448.48,455.18,449.41,445.04,466.26,461.65,459.12,450.56,445.86,449.69
448.48,455.18,449.41,445.04,466.26,461.65,459.12,450.56,445.86,449.69,441.42
455.18,449.41,445.04,466.26,461.65,459.12,450.56,445.86,449.69,441.42,435.32
449.41,445.04,466.26,461.65,459.12,450.56,445.86,449.69,441.42,435.32,428.7
445.04,466.26,461.65,459.12,450.56,445.86,449.69,441.42,435.32,428.7,427.61
466.26,461.65,459.12,450.56,445.86,449.69,441.42,435.32,428.7,427.61,430.64
461.65,459.12,450.56,445.86,449.69,441.42,435.32,428.7,427.61,430.64,429.58
459.12,450.56,445.86,449.69,441.42,435.32,428.7,427.61,430.64,429.58,424.43
450.56,445.86,449.69,441.42,435.32,428.7,427.61,430.64,429.58,424.43,423.94
445.86,449.69,441.42,435.32,428.7,427.61,430.64,429.58,424.43,423.94,425.63
449.69,441.42,435.32,428.7,427.61,430.64,429.58,424.43,423.94,425.63,422.84
441.42,435.32,428.7,427.61,430.64,429.58,424.43,423.94,425.63,422.84,421.87
435.32,428.7,427.61,430.64,429.58,424.43,423.94,425.63,422.84,421.87,419.59
428.7,427.61,430.64,429.58,424.43,423.94,425.63,422.84,421.87,419.59,420.81
427.61,430.64,429.58,424.43,423.94,425.63,422.84,421.87,419.59,420.81,422.91
430.64,429.58,424.43,423.94,425.63,422.84,421.87,419.59,420.81,422.91,423.62
429.58,424.43,423.94,425.63,422.84,421.87,419.59,420.81,422.91,423.62,424.28
424.43,423.94,425.63,422.84,421.87,419.59,420.81,422.91,423.62,424.28,421.02
423.94,425.63,422.84,421.87,419.59,420.81,422.91,423.62,424.28,421.02,421.3
425.63,422.84,421.87,419.59,420.81,422.91,423.62,424.28,421.02,421.3,421.17
422.84,421.87,419.59,420.81,422.91,423.62,424.28,421.02,421.3,421.17,418.42
421.87,419.59,420.81,422.91,423.62,424.28,421.02,421.3,421.17,418.42,416.76
419.59,420.81,422.91,423.62,424.28,421.02,421.3,421.17,418.42,416.76,415.26
420.81,422.91,423.62,424.28,421.02,421.3,421.17,418.42,416.76,415.26,416.83
422.91,423.62,424.28,421.02,421.3,421.17,418.42,416.76,415.26,416.83,424.3
423.62,424.28,421.02,421.3,421.17,418.42,416.76,415.26,416.83,424.3,426.55
424.28,421.02,421.3,421.17,418.42,416.76,415.26,416.83,424.3,426.55,418.14
421.02,421.3,421.17,418.42,416.76,415.26,416.83,424.3,426.55,418.14,417.37
421.3,421.17,418.42,416.76,415.26,416.83,424.3,426.55,418.14,417.37,416.51
421.17,418.42,416.76,415.26,416.83,424.3,426.55,418.14,417.37,416.51,418.42
418.42,416.76,415.26,416.83,424.3,426.55,418.14,417.37,416.51,418.42,418.16
416.76,415.26,416.83,424.3,426.55,418.14,417.37,416.51,418.42,418.16,413.13
415.26,416.83,424.3,426.55,418.14,417.37,416.51,418.42,418.16,413.13,413.42
416.83,424.3,426.55,418.14,417.37,416.51,418.42,418.16,413.13,413.42,410.4
424.3,426.55,418.14,417.37,416.51,418.42,418.16,413.13,413.42,410.4,409.27
426.55,418.14,417.37,416.51,418.42,418.16,413.13,413.42,410.4,409.27,420.55
418.14,417.37,416.51,418.42,418.16,413.13,413.42,410.4,409.27,420.55,417.89
417.37,416.51,418.42,418.16,413.13,413.42,410.4,409.27,420.55,417.89,416.89
416.51,418.42,418.16,413.13,413.42,410.4,409.27,420.55,417.89,416.89,416.39
418.42,418.16,413.13,413.42,410.4,409.27,420.55,417.89,416.89,416.39,414.2
418.16,413.13,413.42,410.4,409.27,420.55,417.89,416.89,416.39,414.2,411.65
413.13,413.42,410.4,409.27,420.55,417.89,416.89,416.39,414.2,411.65,421.61
413.42,410.4,409.27,420.55,417.89,416.89,416.39,414.2,411.65,421.61,417.24
410.4,409.27,420.55,417.89,416.89,416.39,414.2,411.65,421.61,417.24,414.74
409.27,420.55,417.89,416.89,416.39,414.2,411.65,421.61,417.24,414.74,413.89
420.55,417.89,416.89,416.39,414.2,411.65,421.61,417.24,414.74,413.89,414.47
417.89,416.89,416.39,414.2,411.65,421.61,417.24,414.74,413.89,414.47,407.76
416.89,416.39,414.2,411.65,421.61,417.24,414.74,413.89,414.47,407.76,400.53
416.39,414.2,411.65,421.61,417.24,414.74,413.89,414.47,407.76,400.53,410.78
414.2,411.65,421.61,417.24,414.74,413.89,414.47,407.76,400.53,410.78,421.84
411.65,421.61,417.24,414.74,413.89,414.47,407.76,400.53,410.78,421.84,423.91
421.61,417.24,414.74,413.89,414.47,407.76,400.53,410.78,421.84,423.91,435.13
417.24,414.74,413.89,414.47,407.76,400.53,410.78,421.84,423.91,435.13,437.92
414.74,413.89,414.47,407.76,400.53,410.78,421.84,423.91,435.13,437.92,433.44
413.89,414.47,407.76,400.53,410.78,421.84,423.91,435.13,437.92,433.44,432.57
414.47,407.76,400.53,410.78,421.84,423.91,435.13,437.92,433.44,432.57,432.84
407.76,400.53,410.78,421.84,423.91,435.13,437.92,433.44,432.57,432.84,424.63
400.53,410.78,421.84,423.91,435.13,437.92,433.44,432.57,432.84,424.63,425.04
410.78,421.84,423.91,435.13,437.92,433.44,432.57,432.84,424.63,425.04,420.96
421.84,423.91,435.13,437.92,433.44,432.57,432.84,424.63,425.04,420.96,438.26
423.91,435.13,437.92,433.44,432.57,432.84,424.63,425.04,420.96,438.26,438.99
435.13,437.92,433.44,432.57,432.84,424.63,425.04,420.96,438.26,438.99,437.77
437.92,433.44,432.57,432.84,424.63,425.04,420.96,438.26,438.99,437.77,421.6
433.44,432.57,432.84,424.63,425.04,420.96,438.26,438.99,437.77,421.6,422.73
432.57,432.84,424.63,425.04,420.96,438.26,438.99,437.77,421.6,422.73,416.57
432.84,424.63,425.04,420.96,438.26,438.99,437.77,421.6,422.73,416.57,407.66
424.63,425.04,420.96,438.26,438.99,437.77,421.6,422.73,416.57,407.66,401.43
425.04,420.96,438.26,438.99,437.77,421.6,422.73,416.57,407.66,401.43,407.57
420.96,438.26,438.99,437.77,421.6,422.73,416.57,407.66,401.43,407.57,392.93
438.26,438.99,437.77,421.6,422.73,416.57,407.66,401.43,407.57,392.93,384.64
438.99,437.77,421.6,422.73,416.57,407.66,401.43,407.57,392.93,384.64,379.69
437.77,421.6,422.73,416.57,407.66,401.43,407.57,392.93,384.64,379.69,382.11
421.6,422.73,416.57,407.66,401.43,407.57,392.93,384.64,379.69,382.11,376.15
422.73,416.57,407.66,401.43,407.57,392.93,384.64,379.69,382.11,376.15,373.42
416.57,407.66,401.43,407.57,392.93,384.64,379.69,382.11,376.15,373.42,376.76
407.66,401.43,407.57,392.93,384.64,379.69,382.11,376.15,373.42,376.76,376.51
401.43,407.57,392.93,384.64,379.69,382.11,376.15,373.42,376.76,376.51,386.59
407.57,392.93,384.64,379.69,382.11,376.15,373.42,376.76,376.51,386.59,388.9
392.93,384.64,379.69,382.11,376.15,373.42,376.76,376.51,386.59,388.9,370.17
384.64,379.69,382.11,376.15,373.42,376.76,376.51,386.59,388.9,370.17,374.65
379.69,382.11,376.15,373.42,376.76,376.51,386.59,388.9,370.17,374.65,372.92
382.11,376.15,373.42,376.76,376.51,386.59,388.9,370.17,374.65,372.92,369.35
376.15,373.42,376.76,376.51,386.59,388.9,370.17,374.65,372.92,369.35,378.29
373.42,376.76,376.51,386.59,388.9,370.17,374.65,372.92,369.35,378.29,378.87
376.76,376.51,386.59,388.9,370.17,374.65,372.92,369.35,378.29,378.87,380.11
376.51,386.59,388.9,370.17,374.65,372.92,369.35,378.29,378.87,380.11,395.15
386.59,388.9,370.17,374.65,372.92,369.35,378.29,378.87,380.11,395.15,392.44
388.9,370.17,374.65,372.92,369.35,378.29,378.87,380.11,395.15,392.44,392
370.17,374.65,372.92,369.35,378.29,378.87,380.11,395.15,392.44,392,402.32
374.65,372.92,369.35,378.29,378.87,380.11,395.15,392.44,392,402.32,388.1
372.92,369.35,378.29,378.87,380.11,395.15,392.44,392,402.32,388.1,382.43
369.35,378.29,378.87,380.11,395.15,392.44,392,402.32,388.1,382.43,409.75
378.29,378.87,380.11,395.15,392.44,392,402.32,388.1,382.43,409.75,419.63
378.87,380.11,395.15,392.44,392,402.32,388.1,382.43,409.75,419.63,379.74
380.11,395.15,392.44,392,402.32,388.1,382.43,409.75,419.63,379.74,387.03
395.15,392.44,392,402.32,388.1,382.43,409.75,419.63,379.74,387.03,381.73
392.44,392,402.32,388.1,382.43,409.75,419.63,379.74,387.03,381.73,387.15
392,402.32,388.1,382.43,409.75,419.63,379.74,387.03,381.73,387.15,365.07
402.32,388.1,382.43,409.75,419.63,379.74,387.03,381.73,387.15,365.07,430.26
388.1,382.43,409.75,419.63,379.74,387.03,381.73,387.15,365.07,430.26,432.29
382.43,409.75,419.63,379.74,387.03,381.73,387.15,365.07,430.26,432.29,434.67
409.75,419.63,379.74,387.03,381.73,387.15,365.07,430.26,432.29,434.67,448.18
419.63,379.74,387.03,381.73,387.15,365.07,430.26,432.29,434.67,448.18,448.7
379.74,387.03,381.73,387.15,365.07,430.26,432.29,434.67,448.18,448.7,448.24
387.03,381.73,387.15,365.07,430.26,432.29,434.67,448.18,448.7,448.24,453.38
381.73,387.15,365.07,430.26,432.29,434.67,448.18,448.7,448.24,453.38,457.54
387.15,365.07,430.26,432.29,434.67,448.18,448.7,448.24,453.38,457.54,430.01
365.07,430.26,432.29,434.67,448.18,448.7,448.24,453.38,457.54,430.01,431.86
430.26,432.29,434.67,448.18,448.7,448.24,453.38,457.54,430.01,431.86,433.07
432.29,434.67,448.18,448.7,448.24,453.38,457.54,430.01,431.86,433.07,430.06
434.67,448.18,448.7,448.24,453.38,457.54,430.01,431.86,433.07,430.06,433.58
448.18,448.7,448.24,453.38,457.54,430.01,431.86,433.07,430.06,433.58,434.62
448.7,448.24,453.38,457.54,430.01,431.86,433.07,430.06,433.58,434.62,430.72
448.24,453.38,457.54,430.01,431.86,433.07,430.06,433.58,434.62,430.72,425.88
453.38,457.54,430.01,431.86,433.07,430.06,433.58,434.62,430.72,425.88,433.3
457.54,430.01,431.86,433.07,430.06,433.58,434.62,430.72,425.88,433.3,422.1
430.01,431.86,433.07,430.06,433.58,434.62,430.72,425.88,433.3,422.1,423.34
431.86,433.07,430.06,433.58,434.62,430.72,425.88,433.3,422.1,423.34,416.51
433.07,430.06,433.58,434.62,430.72,425.88,433.3,422.1,423.34,416.51,455.76
430.06,433.58,434.62,430.72,425.88,433.3,422.1,423.34,416.51,455.76,454.86
433.58,434.62,430.72,425.88,433.3,422.1,423.34,416.51,455.76,454.86,443.09
434.62,430.72,425.88,433.3,422.1,423.34,416.51,455.76,454.86,443.09,436.72
430.72,425.88,433.3,422.1,423.34,416.51,455.76,454.86,443.09,436.72,437.44
425.88,433.3,422.1,423.34,416.51,455.76,454.86,443.09,436.72,437.44,442.84
433.3,422.1,423.34,416.51,455.76,454.86,443.09,436.72,437.44,442.84,462.23
422.1,423.34,416.51,455.76,454.86,443.09,436.72,437.44,442.84,462.23,463.55
423.34,416.51,455.76,454.86,443.09,436.72,437.44,442.84,462.23,463.55,455.85
416.51,455.76,454.86,443.09,436.72,437.44,442.84,462.23,463.55,455.85,454.78
455.76,454.86,443.09,436.72,437.44,442.84,462.23,463.55,455.85,454.78,465.21
454.86,443.09,436.72,437.44,442.84,462.23,463.55,455.85,454.78,465.21,443.88
443.09,436.72,437.44,442.84,462.23,463.55,455.85,454.78,465.21,443.88,433.27
436.72,437.44,442.84,462.23,463.55,455.85,454.78,465.21,443.88,433.27,431.66
437.44,442.84,462.23,463.55,455.85,454.78,465.21,443.88,433.27,431.66,452.34
442.84,462.23,463.55,455.85,454.78,465.21,443.88,433.27,431.66,452.34,415.28
462.23,463.55,455.85,454.78,465.21,443.88,433.27,431.66,452.34,415.28,417.99
463.55,455.85,454.78,465.21,443.88,433.27,431.66,452.34,415.28,417.99,414.44
455.85,454.78,465.21,443.88,433.27,431.66,452.34,415.28,417.99,414.44,395.75
454.78,465.21,443.88,433.27,431.66,452.34,415.28,417.99,414.44,395.75,389.98
465.21,443.88,433.27,431.66,452.34,415.28,417.99,414.44,395.75,389.98,389.56
443.88,433.27,431.66,452.34,415.28,417.99,414.44,395.75,389.98,389.56,363.72
433.27,431.66,452.34,415.28,417.99,414.44,395.75,389.98,389.56,363.72,361.26
431.66,452.34,415.28,417.99,414.44,395.75,389.98,389.56,363.72,361.26,359.33
452.34,415.28,417.99,414.44,395.75,389.98,389.56,363.72,361.26,359.33,361.85
415.28,417.99,414.44,395.75,389.98,389.56,363.72,361.26,359.33,361.85,377.41
417.99,414.44,395.75,389.98,389.56,363.72,361.26,359.33,361.85,377.41,371.44
414.44,395.75,389.98,389.56,363.72,361.26,359.33,361.85,377.41,371.44,357.47
395.75,389.98,389.56,363.72,361.26,359.33,361.85,377.41,371.44,357.47,357.14
389.98,389.56,363.72,361.26,359.33,361.85,377.41,371.44,357.47,357.14,351.86
389.56,363.72,361.26,359.33,361.85,377.41,371.44,357.47,357.14,351.86,328.3
363.72,361.26,359.33,361.85,377.41,371.44,357.47,357.14,351.86,328.3,320.05
361.26,359.33,361.85,377.41,371.44,357.47,357.14,351.86,328.3,320.05,323.01
359.33,361.85,377.41,371.44,357.47,357.14,351.86,328.3,320.05,323.01,324.35
361.85,377.41,371.44,357.47,357.14,351.86,328.3,320.05,323.01,324.35,326.98
377.41,371.44,357.47,357.14,351.86,328.3,320.05,323.01,324.35,326.98,322.09
371.44,357.47,357.14,351.86,328.3,320.05,323.01,324.35,326.98,322.09,326.41
357.47,357.14,351.86,328.3,320.05,323.01,324.35,326.98,322.09,326.41,334.68
357.14,351.86,328.3,320.05,323.01,324.35,326.98,322.09,326.41,334.68,334.59
351.86,328.3,320.05,323.01,324.35,326.98,322.09,326.41,334.68,334.59,330.36
328.3,320.05,323.01,324.35,326.98,322.09,326.41,334.68,334.59,330.36,319.74
320.05,323.01,324.35,326.98,322.09,326.41,334.68,334.59,330.36,319.74,333.05
323.01,324.35,326.98,322.09,326.41,334.68,334.59,330.36,319.74,333.05,336.62
324.35,326.98,322.09,326.41,334.68,334.59,330.36,319.74,333.05,336.62,338.5
326.98,322.09,326.41,334.68,334.59,330.36,319.74,333.05,336.62,338.5,314.08
322.09,326.41,334.68,334.59,330.36,319.74,333.05,336.62,338.5,314.08,339.82
326.41,334.68,334.59,330.36,319.74,333.05,336.62,338.5,314.08,339.82,379.98
334.68,334.59,330.36,319.74,333.05,336.62,338.5,314.08,339.82,379.98,374.32
334.59,330.36,319.74,333.05,336.62,338.5,314.08,339.82,379.98,374.32,384.28
330.36,319.74,333.05,336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27
319.74,333.05,336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05
333.05,336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08
336.62,338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66
338.5,314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87
