258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96
261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55
265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6
264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37
266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28
270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93
264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97
265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1
261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53
279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04
278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43
281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82
284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77
281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42
282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44
280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92
284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71
287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86
289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229
294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54
293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88
292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6
288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01
288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15
276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77
277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74
275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89
278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23
273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14
274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09
279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38
278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26
286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07
288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1
292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93
310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98
293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29
284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32
269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02
270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89
265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04
269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89
271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01
260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64
256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96
255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21
258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4
263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15
257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3
248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73
250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77
243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2
242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66
240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25
244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85
246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36
243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88
245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34
244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94
249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69
249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59
250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97
236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43
233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41
232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24
229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97
229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97,234.05
228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97,234.05,235.6
229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97,234.05,235.6,224.62
