2871.30,2763.24,2724.39,2807.02,2679.73,2538.71,2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92
2763.24,2724.39,2807.02,2679.73,2538.71,2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71
2724.39,2807.02,2679.73,2538.71,2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42
2807.02,2679.73,2538.71,2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08
2679.73,2538.71,2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13
2538.71,2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77
2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77,1183.25
2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77,1183.25,1172.61
2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77,1183.25,1172.61,1167.30
2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77,1183.25,1172.61,1167.30,1170.33
2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77,1183.25,1172.61,1167.30,1170.33,1201.02
2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77,1183.25,1172.61,1167.30,1170.33,1201.02,1204.81
2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77,1183.25,1172.61,1167.30,1170.33,1201.02,1204.81,1187.46
2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77,1183.25,1172.61,1167.30,1170.33,1201.02,1204.81,1187.46,1187.30
2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77,1183.25,1172.61,1167.30,1170.33,1201.02,1204.81,1187.46,1187.30,1176.57
1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77,1183.25,1172.61,1167.30,1170.33,1201.02,1204.81,1187.46,1187.30,1176.57,1172.65
1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77,1183.25,1172.61,1167.30,1170.33,1201.02,1204.81,1187.46,1187.30,1176.57,1172.65,1178.94
2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77,1183.25,1172.61,1167.30,1170.33,1201.02,1204.81,1187.46,1187.30,1176.57,1172.65,1178.94,1125.81
2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77,1183.25,1172.61,1167.30,1170.33,1201.02,1204.81,1187.46,1187.30,1176.57,1172.65,1178.94,1125.81,1134.14
2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77,1183.25,1172.61,1167.30,1170.33,1201.02,1204.81,1187.46,1187.30,1176.57,1172.65,1178.94,1125.81,1134.14,1145.52
2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77,1183.25,1172.61,1167.30,1170.33,1201.02,1204.81,1187.46,1187.30,1176.57,1172.65,1178.94,1125.81,1134.14,1145.52,1102.95
2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77,1183.25,1172.61,1167.30,1170.33,1201.02,1204.81,1187.46,1187.30,1176.57,1172.65,1178.94,1125.81,1134.14,1145.52,1102.95,1080.61
2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77,1183.25,1172.61,1167.30,1170.33,1201.02,1204.81,1187.46,1187.30,1176.57,1172.65,1178.94,1125.81,1134.14,1145.52,1102.95,1080.61,1071.71
2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77,1183.25,1172.61,1167.30,1170.33,1201.02,1204.81,1187.46,1187.30,1176.57,1172.65,1178.94,1125.81,1134.14,1145.52,1102.95,1080.61,1071.71,1026.64
2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77,1183.25,1172.61,1167.30,1170.33,1201.02,1204.81,1187.46,1187.30,1176.57,1172.65,1178.94,1125.81,1134.14,1145.52,1102.95,1080.61,1071.71,1026.64,1042.21
2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77,1183.25,1172.61,1167.30,1170.33,1201.02,1204.81,1187.46,1187.30,1176.57,1172.65,1178.94,1125.81,1134.14,1145.52,1102.95,1080.61,1071.71,1026.64,1042.21,1046.08
2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57,2499.58,2716.88,2680.91,2953.22,2942.41,2828.14,2807.44,2720.49,2869.38,2690.84,2512.40,2547.79,2493.72,2404.03,2288.33,2187.19,2255.36,2159.43,2054.08,2196.27,2320.89,2446.24,2321.37,2191.56,2043.19,2067.03,1984.24,1897.37,1818.70,1726.73,1741.70,1808.44,1800.86,1723.12,1845.76,1780.37,1756.52,1723.89,1596.92,1579.47,1556.81,1540.87,1490.72,1453.78,1421.03,1348.30,1321.87,1317.84,1317.74,1281.88,1265.99,1250.45,1209.63,1231.92,1222.71,1229.42,1211.08,1212.13,1193.77,1183.25,1172.61,1167.30,1170.33,1201.02,1204.81,1187.46,1187.30,1176.57,1172.65,1178.94,1125.81,1134.14,1145.52,1102.95,1080.61,1071.71,1026.64,1042.21,1046.08,1044.58
